Column1;Column2;Column3;Column4;Column5;Column6;Column7
;SlHa1;SlHa2;SlHa3;Ctr1;Ctr2;Ctr3
PITA_43259;88.4988685483623;64.8534290502299;96.3791259758979;77.6437306259401;66.9324320180554;78.0752703384907
PITA_14961;14.4228925274384;4.99690354977181;10.1392417742032;16.7537516199824;19.7665954205368;2.99011673636773
PITA_06778;1.96151338373163;1.59475645205483;2.4221522016152;1.71140473537455;2.44636081937337;2.07646995581092
PITA_03846;45.922489807364;60.49442808128;57.6246907500547;29.1839544348081;42.1752605259969;48.672455764208
PITA_42240;3.1153447859267;2.65792742009139;3.21075989516434;2.79229193666374;3.32705071434778;1.5781171664163
PITA_20865;40.2687159366081;36.0414958164392;29.5727885080926;51.0719202609142;41.6859883621222;37.7086943975263
PITA_26821;34.7303252060718;34.6593735579917;43.3734231452025;38.7317913795293;29.7477475635802;61.2973930955384
PITA_00637;7.15375469360947;8.6116848410961;12.7303813387218;5.40443600644595;9.49187997916867;13.5385841118872
PITA_09378;38.5379688333155;97.5990948657558;50.4145632661769;28.0129933000782;52.7435392656898;39.9512819498021
PITA_19256;2.65381222504867;3.18951290410967;4.56265879839143;1.17096113472996;3.62061401267259;5.89717467450302
PITA_14732;31.9611298408036;23.1771271031969;31.0936747742231;28.9137326344858;29.3563298324804;29.3197557760502
PITA_47203;119.306166986971;115.885635515985;127.360142508185;107.097906861071;130.342104456213;106.066085342822
PITA_19020;2.19227966417064;8.82431903470341;4.61898791935922;4.95406633924212;9.49187997916867;6.56164506036251
PITA_34507;6.46145585229242;24.3466151680371;0;0;5.96912039927102;14.7014072871413
PITA_30844;0.692298841317045;1.27580516164387;1.63354450806607;0.450369667203829;0.587126596649608;1.5781171664163
PITA_23945;21.6920303612674;26.3666400073066;19.7715214596962;24.5901838293291;25.540006954258;23.4225811015472
PITA_37176;2.88457850548769;1.16948806484021;1.29556978225929;1.71140473537455;1.17425319329922;4.23599870985428
PITA_33970;2.88457850548769;1.80739064566215;5.57658297581175;3.4228094707491;3.22919628157285;2.74094034167042
PITA_44814;63.9222596816072;64.6407948566226;59.4272226210241;48.3697022576912;68.6938118080042;64.1213922354413
PITA_51628;1.4999808228536;5.42217193698644;3.21075989516434;9.63791087816194;8.51333565141932;9.55176179673024
PITA_35998;32.6534286821206;38.6994232365306;27.544940153252;39.0920871132924;37.3803933200251;39.53598795864
PITA_49852;6.92298841317045;8.6116848410961;8.95633023387947;6.12502747397207;7.33908245812011;7.30917424445445
PITA_42978;4.84609188921932;1.70107354885849;3.43607637903552;8.37687580999122;2.64206968492324;2.82399913990285
PITA_25604;11.5383140219508;9.568538712329;14.1949384838844;9.998206611925;7.14337359257024;9.30258540203293
PITA_09006;80.7681981536553;86.435799701372;70.8057050565188;75.1216604895987;76.0328942661243;75.0020948038905
PITA_25298;1.15383140219508;2.23265903287677;0;2.16177440257838;0.489272163874674;0.498352789394621
PITA_01160;53.3070107814125;58.4744032420106;94.7455814678319;92.5960035771072;104.50853420363;52.9084544740623
PITA_45520;7.84605353492651;3.40214709771698;8.90000111291167;4.50369667203829;4.99057607152167;5.81411587627058
PITA_11017;354.572389894547;663.312366958007;292.29180870189;326.788230523098;459.328707445544;430.078457247558
PITA_37763;0;2.33897612968042;5.12595000806938;3.60295733763063;0.293563298324804;1.24588197348655
PITA_49271;2.42304594460966;4.67795225936085;2.14050659677623;2.88236587010451;3.52275957989765;3.65458712222722
PITA_36104;62.0761294380951;55.4975245315082;50.4708923871447;59.8090918046685;45.3066023747948;61.214334297306
PITA_32514;2.76919536526818;3.08319580730601;0.281645604838977;9.36768907783964;2.64206968492324;0.996705578789243
PITA_51393;9.57680063821913;18.3928577470324;14.7582296935624;19.9063392904092;13.3082028573911;17.3592888305793
PITA_21593;8.42296923602405;4.04004967853891;5.40759561290836;7.56621040902433;6.94766472702037;2.40870514874067
PITA_42838;18.9228349959992;27.6424451689505;21.4613950887301;14.8621990177264;15.7545636767645;28.904461784888
PITA_10027;36.3456891691449;29.9814212986309;38.7544352258432;37.3806823779178;31.509127353529;107.976437702168
PITA_23474;69.114500991485;29.3435187178089;52.7240572258565;246.98272549458;214.007644478782;20.6816407598768
PITA_49346;28.7304019146574;40.7194480758001;36.5012703871314;27.3824757659928;30.8241463241044;34.8846952576235
PITA_29064;42.6917618812178;23.8150296840189;39.2050681935856;49.2704415920989;44.4259124798204;52.2439840882028
PITA_30563;19.0382181362187;12.4391003260277;18.1379769516301;18.0147866881532;17.9073611978131;17.1931712341144
PITA_36709;14.538275667658;16.053881617352;10.4208873790421;8.37687580999122;13.7974750212658;11.6282317525412
PITA_28779;20.0766663981943;22.6455416191786;24.9538005887334;20.1765610907315;20.2558675844115;17.1931712341144
PITA_13378;3.34611106636572;4.99690354977181;3.94303846774568;4.05332700483446;3.62061401267259;13.9538781030494
PITA_14418;1.26921454241458;0.9568538712329;2.19683571774402;1.71140473537455;1.36996205884909;2.65788154343798
PITA_18526;2.53842908482917;1.48843935525118;2.02784835484063;2.70221800322297;1.46781649162402;1.24588197348655
PITA_50706;1.03844826197557;3.50846419452063;0.788607693549136;1.26103506817072;1.27210762607415;0.249176394697311
PITA_00326;4.73070874899981;3.40214709771698;5.80189945968293;4.86399240580135;4.10988617654726;3.57152832399479
PITA_19541;1.84613024351212;1.9137077424658;2.36582308064741;2.07170046913761;2.44636081937337;1.99341115757849
PITA_10640;30.230382737511;36.6793983972612;32.9525357661603;32.5166899721165;29.0627665341556;46.3468094136998
PITA_06201;27.4611873722428;34.2341051707771;27.4886110322842;30.7152113033011;34.0533426056773;32.7251665035801
PITA_27996;12.1152297230483;13.1833200036533;9.57595056452522;11.169167746655;5.38199380262141;7.14305664798957
PITA_14620;9.2306512175606;10.1001241963473;10.2519000161388;9.18754121095811;8.41548121864439;11.212937761379
PITA_04839;9.57680063821913;7.54851387305955;10.2519000161388;7.74635827590586;5.47984823539635;6.14635106920033
PITA_17418;2.88457850548769;1.06317096803656;1.85886099193725;1.53125686849302;2.2506519538235;0.664470385859495
PITA_20962;0.230766280439015;0.531585484018278;1.01392417742032;1.17096113472996;1.56567092439896;0.166117596464874
PITA_45678;1.38459768263409;5.95375742100471;4.56265879839143;3.87317913795293;4.10988617654726;11.3790553578439
PITA_35502;3.1153447859267;2.12634193607311;2.87278516935757;1.08088720128919;2.2506519538235;1.16282317525412
PITA_36665;8.07681981536553;7.76114806666686;7.09746924194222;6.39524927429437;4.99057607152167;8.555056217941
PITA_11818;153.228810211506;19.0307603278544;22.7006357500215;202.396128441401;36.6954122906005;201.417585713659
PITA_13362;35.3072409071693;22.0076390383567;40.6132962177805;37.5608302447993;37.8696654838997;37.459518002829
PITA_40887;30.230382737511;68.7871616319652;24.5594967419588;38.1913477788847;43.1538048537462;48.1741029748134
PITA_39368;14.6536588078775;19.2433945214617;19.264559370986;21.2574482920207;18.2009244961379;26.6618742326122
PITA_45982;2.76919536526818;8.39905064748879;6.25253242742529;6.48532320773514;8.80689894974413;6.72776265682739
PITA_15380;6.23068957185341;4.46531806575353;9.74493792742861;5.13421420612365;7.33908245812011;7.39223304268688
PITA_09333;1.4999808228536;1.27580516164387;2.59113956451859;0.900739334407658;1.36996205884909;0.913646780556806
PITA_37209;2.07689652395114;0.531585484018278;2.25316483871182;1.08088720128919;0.391417731099739;0.913646780556806
PITA_28366;8.30758609580454;10.9506609707765;9.57595056452522;9.45776301128041;10.7639876052428;12.541878533098
PITA_41748;101.075630832289;120.350953581738;146.624701879171;133.219347558893;170.853839625036;99.8366754753891
PITA_16419;1.4999808228536;2.23265903287677;0.957595056452522;0.720591467526126;1.36996205884909;0.747529184091932
PITA_14385;13.7305936861214;11.5885635515985;15.8284829919505;11.529463480418;11.6446775002172;14.2861132959791
PITA_35469;2.53842908482917;0;1.46455714516268;1.26103506817072;0.293563298324804;0.0830587982324369
PITA_30989;1.03844826197557;1.27580516164387;1.1829115403237;0.540443600644595;0.782835462199478;4.15293991162184
PITA_19066;15.461340789414;5.42217193698644;12.5050648548506;18.82545208912;23.7786271643091;11.4621141560763
PITA_03003;1.73074710329261;3.93373258173526;3.7177219838745;7.1158407418205;3.62061401267259;4.65129270101647
PITA_25660;4.73070874899981;22.3265903287677;15.6031665080793;18.2850084884755;18.2987789289128;10.5484673755195
PITA_20315;6.80760527295095;4.89058645296816;3.04177253226095;2.79229193666374;4.01203174377232;4.06988111338941
PITA_10377;23.192011184121;13.8212225844752;15.9974703548539;24.9504795630921;13.0146395590663;16.5287008482549
PITA_11683;20.1920495384138;7.86746516347051;9.8575961693642;23.3291487611583;7.0455191597953;12.7910549277953
PITA_41912;40.4994822170472;38.6994232365306;35.6563335726145;42.5148965840415;39.1417731099739;40.3665759409643
PITA_08274;2.30766280439015;2.44529322648408;1.35189890322709;2.52207013634144;0.978544327749347;2.99011673636773
PITA_34648;4.26917618812178;5.10322064657547;4.22468407258466;2.79229193666374;2.15279752104856;4.23599870985428
PITA_04207;6.92298841317045;7.44219677625589;5.91455770161852;10.8989459463327;15.8524181095394;5.23270428864352
PITA_16644;5.65377387075587;4.57163516255719;2.4221522016152;3.1525876704268;7.0455191597953;3.65458712222722
PITA_43074;9.34603435778011;9.78117290593631;9.18164671775065;14.3217554170818;15.7545636767645;6.89388025329226
PITA_23574;148.728867742945;149.800789396351;130.627231524318;156.098126652847;141.301800927006;161.798538956787
PITA_32379;89.8834662309964;45.3974003351609;28.2208896048655;19.0956738894423;31.7048362190789;14.2030544977467
PITA_15371;11.5383140219508;20.3065654894982;7.82974781452356;36.4799430435101;27.2035323114319;76.995505961469
PITA_00629;0.807681981536553;6.59166000182665;0.73227857258134;6.66547107461667;1.85923422272376;0.747529184091932
PITA_26136;18.6920687155602;21.0507851671238;25.1227879516367;12.4302028148257;10.568278739693;18.5221120058334
PITA_29331;89.9988493712159;63.3649896949787;85.1696309033067;92.4158557102257;71.2380270601525;91.3646780556806
PITA_34644;10.1537163393167;5.52848903379009;11.2658241935591;9.27761514439888;16.9288168700637;6.64470385859495
PITA_08261;1.38459768263409;1.59475645205483;2.02784835484063;0.360295733763063;1.85923422272376;1.82729356111361
PITA_48056;2.53842908482917;0.9568538712329;1.85886099193725;3.06251373698604;2.05494308827363;2.15952875404336
PITA_06180;2.30766280439015;2.76424451689505;4.05569670968127;3.06251373698604;2.15279752104856;2.57482274520554
PITA_03659;48.1147694715347;53.2648654986315;55.0335511855361;42.8751923178045;43.1538048537462;58.6395115521004
PITA_11824;1.4999808228536;1.80739064566215;2.19683571774402;3.1525876704268;2.05494308827363;1.91035235934605
PITA_39011;51.1147311172418;57.3049151771704;43.5424105081058;51.8825856618811;58.3212419338611;58.2242175609383
PITA_06396;15.1151913687555;24.3466151680371;32.7835484032569;17.1140473537455;8.90475338251906;22.0105815315958
PITA_46891;1.4999808228536;1.70107354885849;2.08417747580843;0.180147866881532;1.66352535717389;0
PITA_03532;5.88454015119489;2.44529322648408;3.6613928629067;4.77391847236059;4.501303907647;35.4661068452506
PITA_29845;16.2690227709506;16.372832907763;16.5044324435641;12.9706464154703;16.2438358406392;17.4423476288117
PITA_33753;14.8844250883165;14.6717593589045;14.5329132096912;12.7904985485887;9.19831668084387;13.9538781030494
PITA_33436;41.4225473388032;53.0522313050241;34.9240550000331;34.9486861750171;41.0010073326977;41.2802227215211
PITA_20574;3.69226048702424;3.18951290410967;3.43607637903552;3.06251373698604;3.22919628157285;4.15293991162184
PITA_22063;35.9995397484864;43.1647413022842;41.7398786371364;39.8126785808185;30.3348741602298;31.8945785212558
PITA_29211;16.2690227709506;7.33587967945224;17.8000022258233;14.4118293505225;20.8429941810611;3.57152832399479
PITA_07866;38.5379688333155;25.4097861360737;61.0044380081224;31.6159506377088;37.8696654838997;43.3566926773321
PITA_02760;0.46153256087803;2.44529322648408;1.52088626613048;1.17096113472996;4.20774060932219;2.40870514874067
PITA_32409;7.96143667514602;17.4360038757995;2.19683571774402;4.59377060547906;5.38199380262141;1.5781171664163
PITA_32684;11.6536971621703;14.4591251652972;20.1658253064708;13.4210160826741;10.6661331724679;12.7910549277953
PITA_41306;121.8445960718;189.457066504114;146.90634748401;134.570456560504;154.903567082722;130.900666014321
PITA_32232;6.57683899251193;2.23265903287677;4.33734231452025;1.98162653569685;5.57770266817128;3.8207047186921
PITA_30746;2.42304594460966;4.35900096894988;2.59113956451859;2.07170046913761;2.05494308827363;4.48517510455159
PITA_04521;89.7680830907769;127.155247777172;115.812672709787;71.4286292185273;82.6869956948199;109.886790061514
PITA_33545;16.6151721916091;17.5423209726032;17.5183566209844;16.5736037531009;13.1124939918413;26.8279918290771
PITA_33479;29.3073176157549;45.3974003351609;30.8120291693841;27.9229193666374;28.475639937506;27.8246974078664
PITA_20342;278.188751069233;474.91847142193;341.579789548711;259.412928309405;319.299014144612;283.064384376145
PITA_16651;4.73070874899981;4.7842693561645;3.83038022581009;5.49450993988671;3.62061401267259;6.47858626213008
PITA_13672;1.15383140219508;3.8274154849316;2.59113956451859;1.89155260225608;1.85923422272376;1.74423476288117
PITA_03480;20.7689652395114;10.1001241963473;18.8139264032437;13.6912378829964;11.7425319329922;15.6981128659306
PITA_18693;21.6920303612674;15.6286132301374;18.9265846451793;32.696837838998;24.1700448954089;38.0409295904561
PITA_36052;4.15379304790227;1.27580516164387;4.56265879839143;16.933899486864;9.5897344119436;41.1141051250563
PITA_20413;33.3457275234377;32.5330316219186;33.853801701645;12.5202767482664;24.4636081937337;12.6249373313304
PITA_46674;8.88450179690208;8.6116848410961;10.7588621048489;8.46694974343198;4.69701277319687;8.38893862147613
PITA_45845;14.3075093872189;10.6317096803656;12.6177230967862;18.7353781556793;12.1339496640919;15.781171664163
PITA_14628;7.73067039470701;5.95375742100471;4.61898791935922;5.31436207300518;6.26268369759582;7.14305664798957
PITA_33991;1.03844826197557;2.55161032328773;3.49240550000331;2.16177440257838;2.44636081937337;2.65788154343798
PITA_10862;5.88454015119489;5.20953774337912;4.33734231452025;5.67465780676824;8.02406348754465;6.39552746389764
PITA_39853;1.15383140219508;0.318951290410967;1.1829115403237;2.79229193666374;1.85923422272376;0.0830587982324369
PITA_18336;20.7689652395114;31.5761777506857;21.1234203629233;25.0405534965329;20.8429941810611;21.2630523475038
PITA_47697;1.4999808228536;1.27580516164387;1.01392417742032;1.26103506817072;2.34850638659843;1.74423476288117
PITA_43817;2.88457850548769;4.35900096894988;5.23860825000497;5.04414027268288;2.93563298324804;5.73105707803814
PITA_37089;19.2689844166578;16.4791500045666;13.9132928790455;25.8512188974998;30.041310861905;26.0804626449852
PITA_08217;2.07689652395114;2.12634193607311;1.07025329838811;0.63051753408536;0.293563298324804;2.49176394697311
PITA_03562;7.03837155338996;8.08009935707783;6.47784891129647;12.4302028148257;12.036095231317;5.06658669217865
PITA_46935;1.4999808228536;0.9568538712329;1.40822802419489;1.35110900161149;2.93563298324804;0.166117596464874
PITA_45421;4.49994246856079;0;1.29556978225929;2.34192226945991;18.4944877944627;0.166117596464874
PITA_45331;49.9608997150468;73.3587967945224;54.9208929436005;58.9083524702608;53.8199380262141;69.6863317170145
PITA_24044;142.382795030872;154.053473268497;127.698117233992;129.706464154703;97.463015043835;112.627730403184
PITA_12658;114.229308817312;128.53737003562;118.009508427531;70.2576680837973;87.0904451696919;60.0515111220519
PITA_27787;21.9227966417064;29.5561529114163;33.9664599435806;29.5442501685712;36.4997034250507;30.233402556607
PITA_04634;34.3841757854133;62.6207700173531;31.2626621371264;43.9560795190937;50.8843050429661;23.1734047068499
PITA_33587;1.61536396307311;1.70107354885849;1.68987362903386;2.52207013634144;1.17425319329922;3.48846952576235
PITA_23100;26.0765896896087;34.9783248484027;25.7987374032503;29.1839544348081;24.6593170592836;32.8082253018126
